Timestamp,HRV
1624150729.828125,39.153697984184944
1624150730.625,38.669819923691286
1624150731.390625,19.6373654757664
1624150732.140625,24.071229664908707
1624150732.9375,24.157974240435795
1624150733.734375,24.071229664908707
1624150734.53125,27.109202928710726
1624150735.28125,28.981976795750455
1624150736.078125,28.981976795750455
1624150736.84375,28.85940211473361
1624150737.640625,28.85940211473361
1624150738.453125,39.80598997080565
1624150739.1875,39.554098437704894
1624150739.953125,39.10420611865598
1624150740.75,38.78370029100195
1624150741.515625,39.27473095153281
1624150742.28125,39.2747309515328
1624150743.03125,39.027695859559536
1624150743.8125,38.78370029100195
1624150744.546875,39.82526181860566
1624150745.34375,44.264468580761076
1624150746.0625,44.264468580761076
1624150746.828125,44.81512751450939
1624150747.59375,45.32009151975865
1624150748.359375,44.98060984048622
1624150749.15625,41.867723036969316
1624150749.890625,41.78981186715348
1624150750.671875,42.18725334281907
1624150751.46875,42.18725334281907
1624150752.234375,42.00072157893103
1624150753.015625,41.59151908467423
1624150753.765625,42.380335061041265
1624150754.578125,42.380335061041265
1624150755.34375,42.18725334281907
1624150756.109375,36.06801987724572
1624150756.84375,36.06801987724572
1624150757.625,35.8373533177856
1624150758.390625,35.59877470944228
1624150759.171875,35.757802653428215
1624150759.90625,33.319629156237106
1624150760.6875,33.4178457826653
1624150761.484375,32.97521017034543
1624150762.25,33.66564856799733
1624150763.015625,33.904196261119566
1624150763.78125,34.316044224129215
1624150764.59375,30.71054161489165
1624150765.390625,29.70407272464349
1624150766.15625,29.436507424695908
1624150766.90625,29.727251886036584
1624150767.671875,28.547571324229885
1624150768.453125,28.77042690276836
1624150769.234375,28.625677584374
1624150769.984375,86.44752401344834
1624150770.90625,182.74812094627916
1624150771.46875,190.87204179722607
1624150772.296875,190.77625179647765
1624150773.078125,190.07380870930163
1624150774.015625,232.70186387452955
1624150774.53125,233.200310959464
1624150775.3125,233.1267376041358
1624150776.0625,233.200310959464
1624150776.796875,233.20031095946402
1624150777.546875,233.1267376041358
1624150778.328125,233.1267376041358
1624150779.09375,233.02802662937876
1624150779.828125,233.1267376041358
1624150780.5625,234.81243126784022
1624150781.296875,221.0282315624448
1624150782.078125,217.9401342597171
1624150782.828125,218.06705094741415
1624150783.5625,218.63171952790418
1624150784.28125,134.29650374953917
1624150785.0,24.3339905466527
1624150785.734375,24.376091033704625
1624150786.46875,27.143482284340102
1624150787.15625,27.143482284340102
1624150787.859375,33.53941143402534
1624150788.625,33.37498267650964
1624150789.359375,261.2630325322747
1624150789.578125,263.9050896549027
1624150790.078125,263.9116042168823
1624150790.8125,263.97736393403073
1624150791.578125,263.82397916240126
1624150792.28125,263.40288675241334
1624150793.078125,262.71748341089744
1624150793.75,262.49111890037506
1624150794.484375,262.50622949632714
1624150795.21875,262.49111890037506
1624150795.96875,262.6074641132504
1624150796.703125,262.5630337589447
1624150797.40625,262.6583291410618
1624150798.15625,262.6583291410618
1624150798.9375,152.00807820527692
1624150799.671875,118.12077181323916
1624150800.375,64.37912323040875
1624150801.109375,64.60952653216934
1624150801.859375,65.04706011091332
1624150802.609375,62.51494202601062
1624150803.34375,32.97521017034543
1624150804.078125,26.86552605449353
1624150804.828125,26.6069632655967
1624150805.59375,26.86552605449353
1624150806.359375,28.419264385854156
1624150807.078125,28.625677584374
1624150807.8125,28.625677584374
1624150808.5,47.17619917533157
1624150809.28125,47.17619917533157
1624150810.015625,48.15335745373665
1624150810.6875,48.36239096826318
1624150811.375,48.15335745373665
1624150812.03125,47.81201798335161
1624150812.71875,47.565973440109126
1624150813.4375,58.58476621638989
1624150814.265625,58.33245878783075
1624150815.125,196.8136829619492
1624150815.59375,204.92519289569344
1624150816.34375,205.08839041810137
1624150817.09375,204.94440505466068
1624150817.796875,204.44232225355546
1624150818.609375,204.58055070470655
1624150819.234375,203.83566106182997
1624150819.984375,204.15015425574327
1624150820.71875,203.9760842445013
1624150821.40625,204.04342636900935
1624150822.109375,204.04342636900935
1624150822.84375,204.04342636900935
1624150823.609375,204.82334448776516
1624150824.359375,204.82334448776516
1624150825.078125,145.46158032202695
1624150825.828125,97.57121936558715
1624150826.578125,97.57121936558715
1624150827.328125,97.90320832133655
1624150828.078125,97.20353902410892
1624150828.8125,62.52147579466086
1624150829.578125,24.412750850933634
1624150830.328125,24.685101890798446
1624150831.078125,20.804207953400187
1624150831.859375,340.77499603967806
1624150833.3125,401.95224504754685
1624150834.078125,401.90869428020477
1624150834.796875,401.90869428020477
1624150835.53125,401.9352268656614
1624150836.28125,401.961733126878
1624150837.046875,401.9528350723185
1624150837.796875,401.94393408527094
1624150838.53125,401.8050569070011
1624150839.328125,401.7783930244663
1624150840.09375,401.59928783902643
1624150840.9375,400.34239848059656
1624150841.546875,398.943188275084
1624150842.390625,397.4500419655121
1624150843.0,346.12436935691767
1624150843.734375,146.5451844172828
1624150844.328125,145.78595749770807
1624150845.015625,145.19757169064354
1624150845.765625,144.59062836643574
1624150846.453125,144.23925710579792
1624150847.1875,165.02078823655665
1624150848.21875,173.23404484242403
1624150848.96875,172.96138192826334
1624150849.484375,189.37498778405714
1624150850.34375,252.06728336147955
1624150850.703125,366.2031031789717
1624150851.78125,392.52345327489513
1624150852.234375,393.5929530116105
1624150852.859375,390.8609239342356
1624150853.1875,391.71428722527685
1624150853.59375,390.7721566195607
1624150853.84375,390.4441550642211
1624150854.1875,512.8944699841036
1624150855.515625,550.7571930897533
1624150855.9375,553.2938645086417
1624150856.203125,553.2938645086417
1624150856.75,555.435672820324
1624150857.375,558.7995111422997
1624150858.140625,559.5094563196604
1624150858.53125,553.1898445038697
1624150858.796875,551.3705384175948
1624150859.046875,579.2716116063611
1624150860.15625,589.0173678069176
1624150860.5,589.1821235133364
1624150860.796875,600.6286582199351
1624150861.9375,600.4798815566627
1624150862.96875,556.2584829783764
1624150863.625,517.0529349462831
1624150864.390625,515.0025213260861
1624150864.859375,517.6004277099897
1624150865.40625,517.6004277099897
1624150866.03125,518.2723960451317
1624150866.59375,521.6164398011546
1624150867.234375,522.2366939878611
1624150867.875,522.0866399570408
1624150868.578125,471.9293053870477
1624150869.109375,424.9525620575613
1624150869.84375,424.9525620575613
1624150870.53125,198.20128323655905
1624150871.265625,199.2291145865648
1624150872.0,153.04783052773615
1624150872.78125,153.73538515764187
1624150873.515625,107.6110919406255
1624150874.34375,107.6110919406255
1624150875.09375,109.24747014458558
1624150875.984375,274.765714720568
1624150876.328125,274.765714720568
1624150876.59375,368.6795799670695
1624150877.546875,373.38612526649496
1624150878.046875,374.07172549294245
1624150878.4375,375.42064419182367
1624150878.765625,415.0913358984015
1624150879.78125,413.9135979840236
1624150880.34375,413.6758159880859
1624150880.84375,409.7100585055789
1624150881.6875,405.67727420425564
1624150882.234375,401.73003896289146
1624150882.484375,397.1912088126518
1624150883.03125,473.5994916311811
1624150884.46875,472.0396481771268
1624150885.4375,465.13687566642477
1624150885.9375,451.8709897144561
1624150886.90625,457.2608194405985
1624150887.734375,453.7293649265983
1624150888.28125,449.4043070011079
1624150888.546875,434.5070276581729
1624150889.046875,435.9694307455791
1624150889.796875,431.4099356621254
1624150890.21875,435.4266146104766
1624150890.515625,434.68967128085313
1624150891.25,434.68967128085313
1624150891.6875,472.711968796145
1624150892.921875,441.9876868152666
1624150893.359375,442.3619002249235
1624150894.15625,445.2603499359322
1624150894.734375,448.6225766209666
1624150895.453125,449.74514365502387
1624150896.171875,449.2562287535627
1624150896.421875,452.4571535567737
1624150896.765625,450.3430189634031
1624150897.484375,453.27181901101005
1624150898.140625,457.3911338811976
1624150898.765625,458.17501656730667
1624150899.421875,461.1900641559794
1624150900.171875,460.69285907926275
1624150900.546875,403.11341367809035
1624150901.28125,266.59845363712503
1624150901.890625,264.69715405693836
1624150902.53125,267.06729008944075
1624150903.140625,267.77872483523026
1624150903.65625,265.842893188223
1624150904.34375,253.0744951534068
1624150904.609375,253.3117584331311
1624150904.953125,253.3117584331311
1624150905.671875,252.32352668712082
1624150906.265625,255.71551099778017
1624150906.5,253.3997072246825
1624150906.890625,250.61711783366087
1624150907.5625,246.8590901967427
1624150908.265625,241.7094438863403
1624150908.90625,242.74267785433733
1624150909.609375,242.82273410002543
1624150910.328125,242.29636872844506
1624150910.96875,243.06914187194448
1624150911.640625,245.1017659793724
1624150912.328125,217.7020745069634
1624150913.0625,217.07259631932257
1624150913.671875,189.65722448179253
1624150914.375,189.78898084425018
1624150914.96875,140.94369471333636
1624150915.625,140.4797986140731
1624150916.28125,68.02510490775556
1624150916.90625,67.64393138852218
1624150917.578125,67.8884755165393
1624150918.203125,68.72221613873221
1624150918.8125,67.88847551653932
1624150919.484375,68.82318775133747
1624150920.0625,70.72629342750874
1624150920.75,69.48523754578883
1624150921.375,163.3336101951053
1624150922.328125,340.68185325194565
1624150922.609375,343.72047014929484
1624150923.265625,343.4593254452198
1624150924.0625,346.90214715728655
1624150924.453125,346.43848887135607
1624150924.75,346.47975899691664
1624150925.0625,344.5704258772962
1624150925.640625,344.6893588467409
1624150926.203125,344.57042587729626
1624150926.8125,356.3998530268685
1624150927.9375,373.17430552308963
1624150928.484375,373.75329780709063
1624150929.09375,373.3977791875747
1624150929.609375,377.3369140623789
1624150930.15625,325.6518773579173
1624150930.859375,323.43595341583546
1624150931.34375,324.22154282007466
1624150931.90625,320.33895167855724
1624150932.421875,319.50076474403664
1624150932.765625,319.2800087224102
1624150933.171875,320.0096243235143
1624150933.703125,318.5993487632735
1624150934.046875,318.37583703980624
1624150934.46875,288.2525843820014
1624150935.046875,119.70727604255787
1624150935.65625,118.79997060183149
1624150936.171875,121.87167798783697
1624150936.875,407.26144121676936
1624150938.390625,439.08347239339946
1624150939.234375,440.3271426790435
1624150940.140625,440.12392354245077
1624150940.9375,439.8839442173624
1624150941.640625,439.74152813902276
1624150942.15625,439.80600770619003
1624150942.71875,440.036538037358
1624150943.375,440.036538037358
1624150944.21875,447.37118685150546
1624150944.5,455.30354737432225
1624150945.375,453.96040885579725
1624150946.421875,478.5044328283161
1624150946.71875,640.8654307425574
1624150948.25,643.6446347695047
1624150948.9375,644.1930931946395
1624150949.90625,639.6913451648278
1624150950.421875,636.7863929184191
1624150951.265625,636.6661072633659
1624150952.0,636.0080368750738
1624150952.5,634.7767210553536
1624150953.1875,635.036543210404
1624150953.921875,636.3411179491474
1624150954.640625,641.2185392682095
1624150955.296875,644.6564248504374
1624150956.0,645.5291158103245
1624150956.703125,640.5690537111159
1624150957.421875,427.0958108333891
1624150958.140625,290.7488601689668
1624150958.328125,292.24319132609656
1624150958.84375,364.5215192070716
1624150960.046875,459.29618941453367
1624150960.40625,457.11285382814367
1624150961.078125,456.1521246970957
1624150961.359375,457.66850564419804
1624150962.171875,456.9530079739667
1624150962.859375,452.370662715343
1624150963.109375,450.58397604169033
1624150963.546875,444.69403029444345
1624150964.40625,438.872915051073
1624150965.59375,437.75989495241123
1624150966.15625,477.4544473637308
1624150967.59375,574.4263470889402
1624150967.9375,577.9740058958608
1624150968.46875,584.3285508230925
1624150969.078125,569.2853288531096
1624150970.015625,569.2853288531096
1624150970.640625,573.2466961637449
1624150971.421875,576.638631185692
1624150972.0,574.7165515235911
1624150972.3125,579.2340879721586
1624150972.671875,578.8197544222699
1624150973.25,582.6180302359637
1624150973.90625,581.6566401957654
1624150974.09375,580.0857554624282
1624150974.546875,545.0505103103043
1624150975.28125,237.32887333990828
1624150975.953125,240.6204070715003
1624150976.671875,239.51094030790708
1624150977.515625,236.39446081545205
1624150978.1875,264.9646211665868
1624150978.390625,267.6499138733125
1624150978.953125,268.3271923956542
1624150979.6875,271.71358322733755
1624150980.375,271.53616636703293
1624150981.125,273.9536770819382
1624150981.796875,273.9536770819382
1624150982.546875,247.77266289303932
1624150983.28125,248.49737363567428
1624150983.984375,247.36036728944623
1624150984.75,247.638940798204
1624150985.515625,247.72632761988461
1624150986.25,283.22535686091663
1624150986.5,283.0802325213122
1624150987.0,255.78347924900163
1624150987.765625,292.0437876411056
1624150988.015625,291.8061547875352
1624150988.46875,293.827954493171
1624150989.28125,293.9623579845083
1624150990.046875,294.1284385828959
1624150990.75,294.2937551142018
1624150991.515625,294.31374663664053
1624150992.28125,294.21619609886807
1624150993.0,294.0505333543579
1624150993.796875,293.97045936774225
1624150994.5625,294.0304043491731
